Sat.UTCGregorian           Sat.Earth.Latitude        Sat.Earth.Longitude       
22 Jan 2025 01:38:40.543   11.6941639823235          -123.9787347156872        
22 Jan 2025 01:40:11.481   14.21014460984745         -118.8689782922295        
22 Jan 2025 01:41:42.427   16.59755140258666         -113.6398441168535        
22 Jan 2025 01:43:13.379   18.83023141172175         -108.2753327624165        
22 Jan 2025 01:44:44.339   20.8816550475735          -102.7635477992899        
22 Jan 2025 01:45:28.226   21.79867297209272         -100.0495515506098        
22 Jan 2025 01:46:04.974   22.52712015614612         -97.74937826053295        
22 Jan 2025 01:46:40.618   23.19766210907711         -95.49427442696663        
22 Jan 2025 01:48:02.550   24.59614363699416         -90.22298941575767        
22 Jan 2025 01:49:32.463   25.88487707697131         -84.30511996000538        
22 Jan 2025 01:51:03.317   26.90497938938071         -78.2007670887846         
22 Jan 2025 01:52:34.288   27.62427694412049         -71.9887233028804         
22 Jan 2025 01:54:05.270   28.02798134776256         -65.70837578674332        
22 Jan 2025 01:55:36.252   28.10823820477631         -59.39809110994702        
22 Jan 2025 01:57:07.230   27.8634721231028          -53.09788064381287        
22 Jan 2025 01:58:38.202   27.29840453087953         -46.84692684575104        
22 Jan 2025 02:00:09.167   26.42370718191462         -40.68066878022922        
22 Jan 2025 02:01:40.122   25.2552744722131          -34.62844743865623        
22 Jan 2025 02:03:11.068   23.81319995691433         -28.71184189034692        
22 Jan 2025 02:04:42.002   22.12070299500331         -22.94423039336623        
22 Jan 2025 02:06:12.925   20.20300320389778         -17.33078318041497        
22 Jan 2025 02:07:43.836   18.08640317861293         -11.86934967897453        
22 Jan 2025 02:09:14.736   15.79758912205874         -6.551654186516193        
22 Jan 2025 02:10:45.625   13.36296382432475         -1.364188023729056        
22 Jan 2025 02:12:16.505   10.80848631779156         3.71022958178014          
22 Jan 2025 02:13:47.377   8.15940577794867          8.691691989934638         
22 Jan 2025 02:15:18.244   5.440309499609885         13.60223248440612         
22 Jan 2025 02:16:49.104   2.675247140048437         18.46510476139402         
22 Jan 2025 02:18:19.964   -0.112261273135183        23.30452902395935         
22 Jan 2025 02:19:50.823   -2.898825412296107        28.14492672668686         
22 Jan 2025 02:21:21.684   -5.661076018396255        33.01075775254004         
22 Jan 2025 02:22:01.184   -6.848319660506887        35.14004409956629         
22 Jan 2025 02:22:37.256   -7.92294129801078         37.09433392521383         
22 Jan 2025 02:23:45.957   -9.93869912396328         40.84749820514128         
22 Jan 2025 02:25:14.023   -12.44882060327318        45.73131010873065         
22 Jan 2025 02:26:44.579   -14.92115561445048        50.85677218512905         
22 Jan 2025 02:28:15.435   -17.26547519176751        56.12265346948845         
22 Jan 2025 02:29:46.333   -19.44818709751511        61.52963175089014         
22 Jan 2025 02:31:17.247   -21.44188771936475        67.08643032712565         
22 Jan 2025 02:32:48.171   -23.21997767885454        72.79738293890537         
22 Jan 2025 02:34:19.107   -24.75674183464858        78.66010899385924         
22 Jan 2025 02:35:50.053   -26.028116709368          84.66433470358312         
22 Jan 2025 02:37:21.008   -27.01272701204942        90.79143175240633         
22 Jan 2025 02:38:51.971   -27.69301280615636        97.0147577013753          
22 Jan 2025 02:40:22.940   -28.05629202421431        103.3009405336961         
22 Jan 2025 02:41:53.914   -28.0955928842451         109.611850579865          
22 Jan 2025 02:43:24.890   -27.81015993758975        115.9074764979675         
22 Jan 2025 02:44:55.866   -27.20550774047591        122.1489677068166         
22 Jan 2025 02:46:26.841   -26.29301850993661        128.3015927851593         
22 Jan 2025 02:47:57.813   -25.08917923708069        134.336931104388          
22 Jan 2025 02:49:28.781   -23.61454906441343        140.2343976918507         
22 Jan 2025 02:50:59.743   -21.89265154813575        145.9817109617105         
22 Jan 2025 02:52:30.698   -19.94890229950134        151.5746418804312         
22 Jan 2025 02:54:01.647   -17.80966949549658        157.0162270011822         
22 Jan 2025 02:55:32.588   -15.50160819585433        162.3154984119347         
22 Jan 2025 02:57:03.523   -13.05110043156064        167.4864175932373         
22 Jan 2025 02:58:34.452   -10.48397091580334        172.5466655460371         
22 Jan 2025 03:00:05.376   -7.825368657203835        177.5166165983995         
22 Jan 2025 03:01:36.298   -5.099785329255438        -177.5815043894999        
22 Jan 2025 03:03:07.218   -2.331143126521           -172.7242401760047        
22 Jan 2025 03:04:38.137   0.4570301560111228        -167.8874195406194        
22 Jan 2025 03:06:09.056   3.241387593075135         -163.0465764782029        
22 Jan 2025 03:07:39.979   5.998597533424478         -158.1772100934554        
22 Jan 2025 03:09:10.905   8.704996806956986         -153.2553744156112        
22 Jan 2025 03:10:41.837   11.33649270251189         -148.2579406580511        
22 Jan 2025 03:12:12.774   13.86836641141134         -143.1632301301921        
22 Jan 2025 03:13:43.718   16.27522505003577         -137.9516690449252        
22 Jan 2025 03:15:14.668   18.53100718823971         -132.6067363213426        
22 Jan 2025 03:16:45.626   20.60920685019961         -127.1159291748067        
22 Jan 2025 03:17:46.195   21.88138918972381         -123.3750602761955        
22 Jan 2025 03:18:12.639   22.40640624930975         -121.7203802797403        
22 Jan 2025 03:18:37.395   22.8803667106646          -120.1594578412537        
22 Jan 2025 03:19:53.333   24.22278028224742         -115.3012755715686        
22 Jan 2025 03:21:22.475   25.56919713279561         -109.4689345549972        
22 Jan 2025 03:22:53.239   26.66485524180258         -103.4014445666411        
22 Jan 2025 03:24:24.197   27.46529573708049         -97.21362688446118        
22 Jan 2025 03:25:55.178   27.95326932374464         -90.94764914066027        
22 Jan 2025 03:27:26.160   28.1192555682139          -84.64132267126156        
22 Jan 2025 03:28:57.140   27.9600026899346          -78.3344419713497         
22 Jan 2025 03:30:28.116   27.47858487260413         -72.06673666785284        
22 Jan 2025 03:31:59.084   26.6841668177576          -65.8749319361644         
22 Jan 2025 03:33:30.043   25.59134327258576         -59.7900869878574         
22 Jan 2025 03:35:00.995   24.21919850741416         -53.83591698709159        
22 Jan 2025 03:36:31.935   22.59024943722249         -48.02804586946746        
22 Jan 2025 03:38:02.863   20.72930666000588         -42.37379491943368        
22 Jan 2025 03:39:33.779   18.6624725249842          -36.87283064100512        
22 Jan 2025 03:41:04.684   16.41638406810444         -31.51833929005378        
22 Jan 2025 03:42:35.578   14.01755440773759         -26.29805378714562        
22 Jan 2025 03:44:06.462   11.49209601345263         -21.19568292369675        
22 Jan 2025 03:45:37.338   8.865472793797672         -16.19184005888987        
22 Jan 2025 03:47:08.207   6.162422368375279         -11.26488600702076        
22 Jan 2025 03:48:39.071   3.40709794587503          -6.391784555740244        
22 Jan 2025 03:50:09.932   0.6231762914166569        -1.548584707961959        
22 Jan 2025 03:51:40.792   -2.165928804237899        3.289104224361762         
22 Jan 2025 03:53:11.654   -4.936892552700897        8.145817459229708         
22 Jan 2025 03:53:55.873   -6.27177437794103         10.52349086822525         
22 Jan 2025 03:54:19.690   -6.985709402354109        11.80933954095523         
22 Jan 2025 03:54:43.128   -7.684269126332119        13.07876688164148         
22 Jan 2025 03:55:58.109   -9.887588253867202        17.1715841872359          
22 Jan 2025 03:57:27.037   -12.42367002619892        22.10177023586935         
22 Jan 2025 03:58:57.699   -14.89999608643504        27.23199706354696         
22 Jan 2025 04:00:28.567   -17.24590564848195        32.49733230443334         
22 Jan 2025 04:01:59.467   -19.43014416238685        37.90303336814554         
22 Jan 2025 04:03:30.380   -21.42556361329403        43.45838234971487         
22 Jan 2025 04:05:01.306   -23.20562974283272        49.16794601157378         
22 Jan 2025 04:06:32.241   -24.7445791465992         55.02928230766901         
22 Jan 2025 04:08:03.187   -26.0183460746985         61.03222026280471         
22 Jan 2025 04:09:34.142   -27.00554130562442        67.15826850910797         
22 Jan 2025 04:11:05.105   -27.68855858662885        73.38080817866872         
22 Jan 2025 04:12:36.074   -28.05467275913233        79.6665819706125          
22 Jan 2025 04:14:07.049   -28.0968512039435         85.97746025540884         
22 Jan 2025 04:15:38.026   -27.81427605190674        92.27347381613126         
22 Jan 2025 04:17:09.005   -27.21240026034457        98.51572460169409         
22 Jan 2025 04:18:39.982   -26.30255260655926        104.6694204325317         
22 Jan 2025 04:20:10.956   -25.10118568421776        110.7060260851395         
22 Jan 2025 04:21:41.926   -23.62882223579495        116.6049129108259         
22 Jan 2025 04:23:12.889   -21.90897637253396        122.353684041073          
22 Jan 2025 04:24:43.845   -19.9670410098962         127.9480820124307         
22 Jan 2025 04:26:14.794   -17.82938953337445        133.3910567235789         
22 Jan 2025 04:27:45.736   -15.52265890878747        138.691637962582          
22 Jan 2025 04:29:16.671   -13.07326734108218        143.8636783949761         
22 Jan 2025 04:30:47.599   -10.50703180729611        148.924866456534          
22 Jan 2025 04:32:18.521   -7.849142300995098        153.8954950923905         
22 Jan 2025 04:33:49.440   -5.124066238306544        158.7978364256283         
22 Jan 2025 04:35:20.355   -2.355758382089301        163.6552894505806         
22 Jan 2025 04:36:51.270   0.432313770797697         168.4921292626657         
22 Jan 2025 04:38:22.187   3.216813226598114         173.332836658038          
22 Jan 2025 04:39:53.105   5.974329743413691         178.2017741042113         
22 Jan 2025 04:41:24.029   8.68127391296542          -176.8769839504286        
22 Jan 2025 04:42:54.956   11.31351142652252         -171.8803846568454        
22 Jan 2025 04:44:25.891   13.84638208682566         -166.7866330368006        
22 Jan 2025 04:45:56.832   16.2544691612363          -161.5761873535884        
22 Jan 2025 04:47:27.780   18.51173370783204         -156.2324508270186        
22 Jan 2025 04:48:58.736   20.59164731075829         -150.7429318360674        
22 Jan 2025 04:50:13.813   22.15585425103478         -146.096863081052         
22 Jan 2025 04:50:39.691   22.66009334625329         -144.4710909225071        
22 Jan 2025 04:51:04.789   23.13112078863804         -142.8824173858139        
22 Jan 2025 04:52:16.129   24.36841461232142         -138.3037946516718        
22 Jan 2025 04:53:44.664   25.68098537546177         -132.4982339943145        
22 Jan 2025 04:55:15.359   26.74964258611273         -126.4244299842187        
22 Jan 2025 04:56:46.308   27.52234924454263         -120.2288609584911        
22 Jan 2025 04:58:17.285   27.98158582398951         -113.957812917723         
22 Jan 2025 04:59:48.265   28.11830010920869         -107.6498451596682        
22 Jan 2025 05:01:19.243   27.92979925033409         -101.3449330766974        
22 Jan 2025 05:02:50.216   27.41972135157034         -95.08267660544786        
22 Jan 2025 05:04:21.183   26.59774497639097         -88.89933897709263        
22 Jan 2025 05:05:52.141   25.47891213248797         -82.8254167973153         
22 Jan 2025 05:07:23.091   24.08266492429743         -76.88393606328135        
22 Jan 2025 05:08:54.031   22.43175231567816         -71.0896969420546         
22 Jan 2025 05:10:24.959   20.55115647310918         -65.44936756758737        
22 Jan 2025 05:11:55.875   18.46705530472833         -59.96197359772176        
22 Jan 2025 05:13:26.780   16.20607635397833         -54.62011393298121        
22 Jan 2025 05:14:57.675   13.7947501504369          -49.41120604938646        
22 Jan 2025 05:16:28.559   11.2591099199881          -44.31857418637996        
22 Jan 2025 05:17:59.435   8.624571597449791         -39.32262677335262        
22 Jan 2025 05:19:30.304   5.915821538008596         -34.40157733274364        
22 Jan 2025 05:21:01.169   3.156947804144249         -29.5322556081548         
22 Jan 2025 05:22:32.031   0.371576210569474         -24.69062057214504        
22 Jan 2025 05:24:02.893   -2.416880155740037        -19.85228061584573        
22 Jan 2025 05:25:33.758   -5.185101320466882        -14.99268755369508        
22 Jan 2025 05:26:17.549   -6.505014191495776        -12.63596207812001        
22 Jan 2025 05:26:43.050   -7.267861074732411        -11.25772173718163        
22 Jan 2025 05:27:06.899   -7.976901790208126        -9.964220383242115        
22 Jan 2025 05:28:19.994   -10.11871752334111        -5.968423858252734        
22 Jan 2025 05:29:48.674   -12.63930985068154        -1.044074363738289        
22 Jan 2025 05:31:19.310   -15.10437095152082        4.094302410042029         
22 Jan 2025 05:32:50.179   -17.4375349159067         9.370707707778768         
22 Jan 2025 05:34:21.083   -19.60685791405402        14.78874633831928         
22 Jan 2025 05:35:52.001   -21.58510603563628        20.35709869743201         
22 Jan 2025 05:37:22.929   -23.34573763347197        26.07964525953644         
22 Jan 2025 05:38:53.867   -24.86314405754327        31.95345443450024         
22 Jan 2025 05:40:24.816   -26.11343259979118        37.96761605163337         
22 Jan 2025 05:41:55.772   -27.0754817773683         44.10283855591553         
22 Jan 2025 05:43:26.736   -27.73208589449785        50.33199534808816         
22 Jan 2025 05:44:57.705   -28.0709692647792         56.62125042323014         
22 Jan 2025 05:46:28.680   -28.08562110264647        62.93226399584886         
22 Jan 2025 05:47:59.657   -27.77575859489311        69.22504419560148         
22 Jan 2025 05:49:30.635   -27.14734632003303        75.46098724752999         
22 Jan 2025 05:51:01.612   -26.21218250413548        81.60569215214761         
22 Jan 2025 05:52:32.587   -24.98707915816514        87.63136967463153         
22 Jan 2025 05:54:03.558   -23.49284722394532        93.51804220506241         
22 Jan 2025 05:55:34.524   -21.75319108796623        99.25401027965371         
22 Jan 2025 05:57:05.483   -19.79365672254055        104.8355374965461         
22 Jan 2025 05:58:36.434   -17.64064058071872        110.2662099139909         
22 Jan 2025 06:00:07.378   -15.32078908154114        115.5554819220625         
22 Jan 2025 06:01:38.313   -12.86048671791825        120.7175614572839         
22 Jan 2025 06:03:09.242   -10.2854893028953         125.7704197876212         
22 Jan 2025 06:04:40.165   -7.620934968993986        130.734528063711          
22 Jan 2025 06:06:11.082   -4.891286167990421        135.6322032302301         
22 Jan 2025 06:07:41.997   -2.12040261150172         140.4870246842171         
22 Jan 2025 06:09:12.909   0.668221908398708         145.323219898981          
22 Jan 2025 06:10:43.822   3.451272995378305         150.1653064160783         
22 Jan 2025 06:12:14.737   6.205366813448825         155.037690622026          
22 Jan 2025 06:13:45.656   8.906865446823589         159.9643579449652         
22 Jan 2025 06:15:16.580   11.53162363398435         164.9683281155711         
22 Jan 2025 06:16:47.511   14.0548874692723          170.0711747690451         
22 Jan 2025 06:18:18.449   16.45119881234791         175.2922526687942         
22 Jan 2025 06:19:49.395   18.69447748448727         -179.3521216306657        
22 Jan 2025 06:21:20.348   20.75817904083293         -173.8498163661463        
22 Jan 2025 06:22:38.334   22.3643347501263          -169.0102722528899        
22 Jan 2025 06:23:14.527   23.05358716309849         -166.7257497617678        
22 Jan 2025 06:23:50.633   23.70348318130525         -164.4226434551252        
22 Jan 2025 06:24:52.748   24.72891857123837         -160.4056220149484        
22 Jan 2025 06:26:19.923   25.95802121692491         -154.6574199214875        
22 Jan 2025 06:27:50.458   26.95666760797766         -148.5672530055795        
22 Jan 2025 06:29:21.388   27.65731160736246         -142.3526131044116        
22 Jan 2025 06:30:52.362   28.04205890359337         -136.0696415308669        
22 Jan 2025 06:32:23.340   28.10310933766499         -129.7587780857735        
22 Jan 2025 06:33:54.316   27.83922979701818         -123.4602794810814        
22 Jan 2025 06:35:25.286   27.25550916958353         -117.2133170951638        
22 Jan 2025 06:36:56.250   26.36293949338658         -111.0529220051707        
22 Jan 2025 06:38:27.206   25.17769697647044         -105.0080747129743        
22 Jan 2025 06:39:58.152   23.72008356937782         -99.09985391196346        
22 Jan 2025 06:41:29.087   22.0134777035157          -93.34118909678716        
22 Jan 2025 06:43:00.012   20.08317543139198         -87.73674966304937        
22 Jan 2025 06:44:30.927   17.95553259534341         -82.28402377320505        
22 Jan 2025 06:46:01.830   15.65721352476312         -76.97434357888187        
22 Jan 2025 06:47:32.723   13.21467926662606         -71.79411212885451        
22 Jan 2025 06:49:03.607   10.65377454130855         -66.72577341211289        
22 Jan 2025 06:50:34.481   7.999812005459625         -61.7492876868293         
22 Jan 2025 06:52:05.350   5.277267427889644         -56.84237409370428        
22 Jan 2025 06:53:36.215   2.510154922566181         -51.98170591276016        
22 Jan 2025 06:55:07.077   -0.2779719566843541       -47.14311720067372        
22 Jan 2025 06:56:37.939   -3.063768529738986        -42.30210343184888        
22 Jan 2025 06:58:08.803   -5.823825152553392        -37.4342725091858         
22 Jan 2025 06:58:45.311   -6.92017101476865         -35.46553319026873        
22 Jan 2025 06:59:18.194   -7.899570000521305        -33.68395630703856        
22 Jan 2025 06:59:51.498   -8.882439478221475        -31.87044979379171        
22 Jan 2025 07:01:13.558   -11.25771441961778        -27.35573064940897        
22 Jan 2025 07:02:43.406   -13.76504198292085        -22.32208036852841        
22 Jan 2025 07:04:14.176   -16.174707686706          -17.12210933336387        
22 Jan 2025 07:05:45.067   -18.43741497815521        -11.78327082051979        
22 Jan 2025 07:07:15.979   -20.52393149859925        -6.298402733512024        
22 Jan 2025 07:08:46.906   -22.40737554879586        -0.660579579129053        
22 Jan 2025 07:10:17.842   -24.06148558541636        5.131021586816099         
22 Jan 2025 07:11:48.788   -25.46131643536403        11.06999633004628         
22 Jan 2025 07:13:19.743   -26.5840804489841         17.14162861040638         
22 Jan 2025 07:14:50.706   -27.41029500747657        23.32304607734623         
22 Jan 2025 07:16:21.674   -27.92484595163346        29.58375174216059         
22 Jan 2025 07:17:52.647   -28.11799116731808        35.88766862623685         
22 Jan 2025 07:19:23.623   -27.98600055016201        42.19526705908166         
22 Jan 2025 07:20:54.601   -27.53143637839074        48.46688867977314         
22 Jan 2025 07:22:25.577   -26.76298150626842        54.66541430931547         
22 Jan 2025 07:23:56.553   -25.69479561753261        60.75933732282538         
22 Jan 2025 07:25:27.525   -24.34566118238525        66.72411005632185         
22 Jan 2025 07:26:58.493   -22.73779336071027        72.54365475858411         
22 Jan 2025 07:28:29.456   -20.89582194524221        78.20998793841558         
22 Jan 2025 07:30:00.411   -18.84580567144722        83.72269121696768         
22 Jan 2025 07:31:31.361   -16.61430791395071        89.08818405711008         
22 Jan 2025 07:33:02.304   -14.22787194325739        94.31826871918845         
22 Jan 2025 07:34:33.239   -11.71266228285403        99.42888882328215         
22 Jan 2025 07:36:04.168   -9.094174868889507        104.4392305002429         
22 Jan 2025 07:37:35.092   -6.397214568568986        109.3707295147849         
22 Jan 2025 07:39:06.011   -3.645970541932234        114.2463152430838         
22 Jan 2025 07:40:36.926   -0.8641417047515942       119.0898696752704         
22 Jan 2025 07:42:07.839   1.924874393806889         123.9257815782005         
22 Jan 2025 07:43:38.752   4.697762465440431         128.7785680268259         
22 Jan 2025 07:45:09.667   7.431065739181507         133.6725192482427         
22 Jan 2025 07:46:40.586   10.10093922293908         138.6312416947902         
22 Jan 2025 07:48:11.512   12.68301155709042         143.6772422981776         
22 Jan 2025 07:49:42.442   15.15215847494321         148.8310782134485         
22 Jan 2025 07:51:13.379   17.4826758253137          154.1109437267939         
22 Jan 2025 07:52:44.325   19.64823891145765         159.5314053688622         
22 Jan 2025 07:54:15.278   21.62220531138212         165.1023091514103         
22 Jan 2025 07:54:55.857   22.43405179490113         167.6374392608178         
22 Jan 2025 07:55:23.944   22.96932579535116         169.4101224527208         
22 Jan 2025 07:55:58.843   23.6027570919729          171.6330406192911         
22 Jan 2025 07:57:19.824   24.93000039888823         176.875475422305          
22 Jan 2025 07:58:49.616   26.15242347897794         -177.1828162360203        
22 Jan 2025 08:00:20.451   27.10252622728977         -171.0531050837176        
22 Jan 2025 08:01:51.414   27.7482762727656          -164.8219586021217        
22 Jan 2025 08:03:22.391   28.07606934434936         -158.5309104993993        
22 Jan 2025 08:04:53.368   28.07946494491755         -152.2192295246139        
22 Jan 2025 08:06:24.342   27.75837634278268         -145.9270505437578        
22 Jan 2025 08:07:55.310   27.11897892912992         -139.6929604257894        
22 Jan 2025 08:09:26.271   26.17326124892839         -133.5511612139913        
22 Jan 2025 08:10:57.223   24.93819790005676         -127.529206275565         
22 Jan 2025 08:12:28.166   23.43472223663006         -121.6467821940326        
22 Jan 2025 08:13:59.099   21.68661712168034         -115.9152792129767        
22 Jan 2025 08:15:30.021   19.71946109366786         -110.3381234992357        
22 Jan 2025 08:17:00.932   17.55968359875509         -104.9115377257545        
22 Jan 2025 08:18:31.833   15.23395816801902         -99.62592953567274        
22 Jan 2025 08:20:02.723   12.76864264144433         -94.46689309192496        
22 Jan 2025 08:21:33.603   10.18951691366019         -89.41641587800621        
22 Jan 2025 08:23:04.477   7.521659045580729         -84.45384926905871        
22 Jan 2025 08:24:35.346   4.789528005058265         -79.55683192239398        
22 Jan 2025 08:26:06.210   2.01703329152562          -74.70183654067588        
22 Jan 2025 08:27:37.072   -0.7723146438637868       -69.86462777910717        
22 Jan 2025 08:29:07.934   -3.55518340241873         -65.02068543585156        
22 Jan 2025 08:30:38.799   -6.308171935742022        -60.14560266292872        
22 Jan 2025 08:31:09.091   -7.215199685133785        -58.50934087369515        
22 Jan 2025 08:31:40.235   -8.140575727471306        -56.81980473414003        
22 Jan 2025 08:32:15.507   -9.178641944849703        -54.89625192161628        
22 Jan 2025 08:33:36.560   -11.5163409702817         -50.42870062818016        
22 Jan 2025 08:35:06.286   -14.0091103249307         -45.39146821361656        
22 Jan 2025 08:36:37.042   -16.4047211165073         -40.18001945573457        
22 Jan 2025 08:38:07.932   -18.6511252239745         -34.82752941368068        
22 Jan 2025 08:39:38.847   -20.71878116251209        -29.32787976483353        
22 Jan 2025 08:41:09.775   -22.58075286225025        -23.67489205190802        
22 Jan 2025 08:42:40.714   -24.21088500198406        -17.86835792233793        
22 Jan 2025 08:44:11.664   -25.58439612628915        -11.91544840981937        
22 Jan 2025 08:45:42.624   -26.67875392327949        -5.831741821434581        
22 Jan 2025 08:47:13.590   -27.47484729414033        0.3590451150337231        
22 Jan 2025 08:48:44.563   -27.95805736904919        6.625835313968575         
22 Jan 2025 08:50:15.539   -28.11920181355134        12.9320025058028          
22 Jan 2025 08:51:46.519   -27.95516738977807        19.23796712737715         
22 Jan 2025 08:53:17.498   -27.46915035403125        25.50394298155362         
22 Jan 2025 08:54:48.476   -26.6704073066327         31.69344640687464         
22 Jan 2025 08:56:19.452   -25.573611880867          37.7755172374895          
22 Jan 2025 08:57:50.423   -24.19793235612822        43.72647269161601         
22 Jan 2025 08:59:21.389   -22.56588157881328        49.53100955591302         
22 Jan 2025 09:00:52.350   -20.7022728995807         55.18194113818071         
22 Jan 2025 09:02:23.304   -18.63322376381146        60.67964483196521         
22 Jan 2025 09:03:54.251   -16.3853253119021         66.03109586320949         
22 Jan 2025 09:05:25.193   -13.98510002096993        71.2485461638674          
22 Jan 2025 09:06:56.128   -11.45862423039118        76.34835848807516         
22 Jan 2025 09:08:27.057   -8.831309970722744        81.34999666846402         
22 Jan 2025 09:09:57.983   -6.127908770311704        86.27504285653906         
22 Jan 2025 09:11:28.904   -3.37255636111961         91.14653767754014         
22 Jan 2025 09:12:59.823   -0.5889038696354375       95.98844884565572         
22 Jan 2025 09:14:30.740   2.199644683712458         100.825156339031          
22 Jan 2025 09:16:01.658   4.969768664788946         105.6811764149122         
22 Jan 2025 09:17:32.577   7.697932840920005         110.5806704555128         
22 Jan 2025 09:19:03.499   10.36026040558586         115.5471848476212         
22 Jan 2025 09:20:34.425   12.93226721923535         120.6029787753927         
22 Jan 2025 09:22:05.357   15.38886063498853         125.7685850377302         
22 Jan 2025 09:23:36.295   17.70421880910648         131.0617824340439         
22 Jan 2025 09:25:07.240   19.85197110598457         136.496707959658          
22 Jan 2025 09:26:38.193   21.80549764454197         142.0827407465894         
22 Jan 2025 09:27:15.901   22.55216463581718         144.4438711842549         
22 Jan 2025 09:27:48.238   23.16084340263633         146.4897479665344         
22 Jan 2025 09:28:21.082   23.7479260550516          148.5873899825723         
22 Jan 2025 09:29:18.278   24.69195188070513         152.2866096327338         
22 Jan 2025 09:30:44.663   25.91771109585543         157.9790906578958         
22 Jan 2025 09:32:15.104   26.92544669902216         164.0591741352333         
22 Jan 2025 09:33:46.021   27.63688532370625         170.2701459497463         
22 Jan 2025 09:35:16.992   28.03290510527079         176.5513975969272         
22 Jan 2025 09:36:47.969   28.10539285640273         -177.1379948389999        
22 Jan 2025 09:38:18.944   27.85288798709432         -170.8383652455109        
22 Jan 2025 09:39:49.913   27.28026074303015         -164.5889247453744        
22 Jan 2025 09:41:20.877   26.3983015188625          -158.4248730613803        
22 Jan 2025 09:42:51.831   25.22304170382515         -152.3755545903782        
22 Jan 2025 09:44:22.777   23.77463678089502         -146.4622144700213        
22 Jan 2025 09:45:53.712   22.07638501919264         -140.6981156505573        
22 Jan 2025 09:47:24.636   20.15355637500715         -135.0882690604007        
22 Jan 2025 09:48:55.549   18.03249157086093         -129.6303956419003        
22 Jan 2025 09:50:26.451   15.73980892974612         -124.3159068658929        
22 Jan 2025 09:51:57.344   13.30197190663808         -119.1313514830758        
22 Jan 2025 09:53:28.227   10.74490700094745         -114.0594178845147        
22 Jan 2025 09:54:59.103   8.093853073454605         -109.0799614519825        
22 Jan 2025 09:56:29.972   5.373419668385038         -104.170971339081         
22 Jan 2025 09:58:00.837   2.607580241870948         -99.30904986338066        
22 Jan 2025 09:59:31.699   -0.180090325418945        -94.47007267008026        
22 Jan 2025 10:01:02.561   -2.966205615529218        -89.62961202144655        
22 Jan 2025 10:02:33.424   -5.727429447951546        -84.76315521867706        
22 Jan 2025 10:03:22.197   -7.191055327861021        -82.13190516895195        
22 Jan 2025 10:04:21.554   -8.94802051248211         -78.90508505743459        
22 Jan 2025 10:05:21.014   -10.67494532964618        -75.63960690341922        
22 Jan 2025 10:06:47.676   -13.11829558611554        -70.80849652426484        
22 Jan 2025 10:08:18.078   -15.55283769187106        -65.66135883975862        
22 Jan 2025 10:09:48.923   -17.85640264529862        -60.36144233110746        
22 Jan 2025 10:11:19.827   -19.99179824466856        -54.9162920839813         
22 Jan 2025 10:12:50.749   -21.93124751606566        -49.31936223969758        
22 Jan 2025 10:14:21.682   -23.64823931227909        -43.56814614820222        
22 Jan 2025 10:15:52.626   -25.1173916744299         -37.66704907103797        
22 Jan 2025 10:17:23.582   -26.31525131948776        -31.62847193312269        
22 Jan 2025 10:18:54.546   -27.22132086351291        -25.47328703162728        
22 Jan 2025 10:20:25.518   -27.81923475123925        -19.22999261764538        
22 Jan 2025 10:21:56.495   -28.09773370203358        -12.93347577665457        
22 Jan 2025 10:23:27.476   -28.05144737869003        -6.622683436171688        
22 Jan 2025 10:24:58.458   -27.68128405695975        -0.3376206586583898       
22 Jan 2025 10:26:29.440   -26.99436285452093        5.883652760269394         
22 Jan 2025 10:28:00.419   -26.00348836944946        12.00794426805613         
22 Jan 2025 10:29:31.394   -24.72633294380515        18.00873522456972         
22 Jan 2025 10:31:02.363   -23.1843509087576         23.86759510784917         
22 Jan 2025 10:32:33.325   -21.401652187065          29.57445759412625         
22 Jan 2025 10:34:04.281   -19.40396768402957        35.12713978721715         
22 Jan 2025 10:35:35.229   -17.21782239824973        40.5303026227937          
22 Jan 2025 10:37:06.169   -14.86982084738658        45.79443524323003         
22 Jan 2025 10:38:37.104   -12.38618727967597        50.93464039167318         
22 Jan 2025 10:40:08.033   -9.792601855561555        55.96932990409679         
22 Jan 2025 10:41:38.957   -7.114052849499975        60.91940359383322         
22 Jan 2025 10:43:09.878   -4.374858669899198        65.80748784576626         
22 Jan 2025 10:44:40.796   -1.598834218644769        70.65724762013892         
22 Jan 2025 10:46:11.714   1.19058627323171          75.49301432249595         
22 Jan 2025 10:47:42.633   3.970082420179548         80.33930213263709         
22 Jan 2025 10:49:13.554   6.716205145960368         85.22041877097034         
22 Jan 2025 10:50:44.478   9.40519937606685          90.16014719716861         
22 Jan 2025 10:52:15.406   12.01282276123633         95.18129632219465         
22 Jan 2025 10:53:46.340   14.51419315348787         100.305081732225          
22 Jan 2025 10:55:17.279   16.88372721006682         105.5503477698945         
22 Jan 2025 10:56:48.225   19.09524745042557         110.9327160076647         
22 Jan 2025 10:58:19.177   21.12215846564245         116.4633727335341         
22 Jan 2025 10:59:31.759   22.58936838843225         120.9870745072207         
22 Jan 2025 11:01:00.328   24.17827902239637         126.6392351955441         
22 Jan 2025 11:02:22.007   25.42883780267454         131.9750119504511         
22 Jan 2025 11:03:51.874   26.54652196877609         137.9690220401054         
22 Jan 2025 11:05:22.717   27.38280309886218         144.1378862307549         
22 Jan 2025 11:06:53.681   27.90929209113952         150.3955474158318         
